timestamp,temperature,humidity,pressure
2024-01-16 08:00:00,14.479958452911157,59.96933525374107,1013.6984032036395
2024-01-16 09:00:00,14.270600895295168,58.57261814387156,1013.6801691213892
2024-01-16 10:00:00,15.185033080325187,60.170849931864254,1013.6843379442644
2024-01-16 11:00:00,15.160448885176397,60.17757471521295,1013.7080654248464
2024-01-16 12:00:00,15.309964173179488,56.86507807562911,1013.6674046103374
2024-01-16 13:00:00,14.215733858343889,58.40339654644847,1013.7056400538826
2024-01-16 14:00:00,14.979897036486062,56.7693423413175,1013.721509592152
2024-01-16 15:00:00,15.063262348613813,55.3979724927576,1013.7625034501306
2024-01-16 16:00:00,15.637468849444227,56.337242724375166,1013.666581164095
2024-01-16 17:00:00,14.987506700674324,56.81570754638436,1013.6442730882733
2024-01-16 18:00:00,15.353059620517284,54.44323918872854,1013.6137059117459
2024-01-16 19:00:00,14.668371419192578,54.09400760918206,1013.6426699685117
2024-01-16 20:00:00,15.150940101624185,56.18838101447663,1013.605824067119
2024-01-16 21:00:00,15.128349909989495,54.51356879952247,1013.580304961265
2024-01-16 22:00:00,15.827516927000687,54.41287714515646,1013.523160227102
2024-01-16 23:00:00,15.124056961109071,52.36681889090076,1013.4633768145615
2024-01-17 00:00:00,15.36119914392491,52.36438791030424,1013.4165201470348
2024-01-17 01:00:00,16.242909112398745,52.64294545739119,1013.464536485087
2024-01-17 02:00:00,17.0421521171992,52.19775691802401,1013.4111444063261
2024-01-17 03:00:00,16.54650852815771,51.63727431634366,1013.2890461000055
2024-01-17 04:00:00,16.729044617070777,52.57560412641186,1013.3031315521757
2024-01-17 05:00:00,16.639808854462586,50.61085522852816,1013.2799579117767
2024-01-17 06:00:00,17.605286352985306,48.36886357864114,1013.3070007802964
2024-01-17 07:00:00,17.59082450343342,48.50621902614752,1013.3331056654505
2024-01-17 08:00:00,18.457827989172053,48.80599062166229,1013.3167661749507
2024-01-17 09:00:00,18.03645929734708,49.63300528356221,1013.2950230007712
2024-01-17 10:00:00,17.68503877768775,47.130121594258135,1013.2666210522918
2024-01-17 11:00:00,18.16994427771387,46.917006131492975,1013.2653956692805
2024-01-17 12:00:00,18.262848287632938,46.78060950466408,1013.2257098823301
2024-01-17 13:00:00,18.437682980616195,45.59662723055508,1013.2346421022149
2024-01-17 14:00:00,20.005192545444327,44.991437041994715,1013.3029015678268
2024-01-17 15:00:00,20.089715856402556,45.110872362043374,1013.2687584375692
2024-01-17 16:00:00,19.380677812095424,45.89052103348932,1013.2365494466214
2024-01-17 17:00:00,21.20461293909173,44.92636931248565,1013.2039307174718
2024-01-17 18:00:00,20.74894653090456,43.713654575071224,1013.2337320823908
2024-01-17 19:00:00,20.458460578628426,43.99409431239655,1013.2657383178861
2024-01-17 20:00:00,21.436560406544096,41.89055100408583,1013.3366513481518
2024-01-17 21:00:00,21.510487844197257,43.8152778908636,1013.3715889235554
2024-01-17 22:00:00,21.45429538634511,43.1935424781722,1013.3773403242686
2024-01-17 23:00:00,21.15742931161405,42.4058815974643,1013.3995189779355
2024-01-18 00:00:00,22.42712832272084,40.136100762602,1013.33369301916
2024-01-18 01:00:00,22.825131898845687,43.54327215671531,1013.3613630260903
2024-01-18 02:00:00,21.649387571195973,38.25687220446487,1013.3696131810709
2024-01-18 03:00:00,23.464573613325076,39.95409603073419,1013.4729799174968
2024-01-18 04:00:00,23.731552187280247,39.80780389504812,1013.5413649051752
2024-01-18 05:00:00,23.40994533340666,41.23991258920667,1013.4998918961942
2024-01-18 06:00:00,23.908627741334655,38.84714222662468,1013.4713365206752
2024-01-18 07:00:00,23.904755890730268,40.45142388538967,1013.514962373084
2024-01-18 08:00:00,23.80308834455846,39.93668459792515,1013.4114877025318
2024-01-18 09:00:00,24.201505909974756,39.70124210803293,1013.3654083547611
2024-01-18 10:00:00,25.19993717966748,40.79236957588008,1013.3836648781065
2024-01-18 11:00:00,23.923573885725922,41.32638692450071,1013.4156301505327
2024-01-18 12:00:00,24.873878721855764,40.2746837685331,1013.4246968357679
2024-01-18 13:00:00,24.934974683450278,39.609326305559875,1013.4826665664687
2024-01-18 14:00:00,24.557621101620054,37.6240494982484,1013.4689830757992
2024-01-18 15:00:00,24.740403903766587,41.484548471376,1013.47364261028
2024-01-18 16:00:00,24.289926940219488,39.78918343402698,1013.4638852617063
2024-01-18 17:00:00,24.57401890523728,38.34255520207668,1013.4091986370591
2024-01-18 18:00:00,24.997609557134925,40.52677986399537,1013.411380828199
2024-01-18 19:00:00,25.12393145826305,42.00627038208798,1013.3837613112372
2024-01-18 20:00:00,24.462247852475105,40.59917673419426,1013.3876941234736
2024-01-18 21:00:00,26.37108702993144,39.785958489252636,1013.2570824772303
2024-01-18 22:00:00,24.470110306595494,43.500746202569196,1013.2624737897918
2024-01-18 23:00:00,24.71254743148556,42.115641411851094,1013.2353323052729
2024-01-19 00:00:00,24.408845221761798,42.14204130996215,1013.2045880291548
2024-01-19 01:00:00,24.18164350789397,43.141616470033796,1013.2068112984957
2024-01-19 02:00:00,24.872174088994036,40.25914473227587,1013.1832404339872
2024-01-19 03:00:00,23.80567928149492,42.74564703337513,1013.2294911966508
2024-01-19 04:00:00,24.519760621311697,43.03047920710975,1013.2917471216847
2024-01-19 05:00:00,24.215751278329677,45.890429159796994,1013.335826847424
2024-01-19 06:00:00,22.899902948342664,43.44272725480088,1013.3839858988486
2024-01-19 07:00:00,23.7048666957309,43.8867891384246,1013.4021537423582
2024-01-19 08:00:00,22.6137372188614,43.4860391917617,1013.4037640694411
2024-01-19 09:00:00,24.047363337826212,44.522411320199424,1013.3398133205002
2024-01-19 10:00:00,22.21585318686465,45.62010924072089,1013.3214506599147
2024-01-19 11:00:00,21.658433340723526,46.57872333684607,1013.3819311143347
2024-01-19 12:00:00,20.885084628112445,46.60618947100805,1013.4201938804836
2024-01-19 13:00:00,20.89856239092141,49.34039500732415,1013.3958257626609
2024-01-19 14:00:00,20.953124979766493,48.31822794469274,1013.4013138189955
2024-01-19 15:00:00,20.437892671425153,48.98172115945274,1013.4541733062181
2024-01-19 16:00:00,20.01232271974435,50.240283481823546,1013.4462323859593
2024-01-19 17:00:00,19.96628273259711,50.01906203985234,1013.5272669284168
2024-01-19 18:00:00,19.896726128100468,49.37236681789769,1013.4895961936804
2024-01-19 19:00:00,20.4107210896746,48.858981376588304,1013.5291198779161
2024-01-19 20:00:00,18.52168638777415,51.31033786446775,1013.5639467799141
2024-01-19 21:00:00,18.787272927826812,50.625696865262036,1013.5727282357923
2024-01-19 22:00:00,10.279603761575522,53.316785804047676,1013.5879535198449
2024-01-19 23:00:00,17.69734113095168,51.71319461478843,1013.6150321314831
2024-01-20 00:00:00,17.526308908316413,50.7353509497545,1013.5019981470889
2024-01-20 01:00:00,17.418236122100723,53.529036029980425,1013.5256825241827
2024-01-20 02:00:00,17.94975334761898,55.058018157080824,1013.5830154338661
2024-01-20 03:00:00,17.22391573729576,54.23324641561282,1013.603188503627
2024-01-20 04:00:00,16.792081182284406,55.08841252546989,1013.6602576419361
2024-01-20 05:00:00,17.11852589858109,55.50626998826832,1013.6015643954661
2024-01-20 06:00:00,16.71764921665577,57.52789144239588,1013.5984622418988
2024-01-20 07:00:00,16.243492440803205,56.50203001136442,1013.6152421684541
2024-01-20 08:00:00,16.33957670775159,56.55226716579086,1013.602439031876
2024-01-20 09:00:00,15.540739535455055,56.34839323488454,1013.6620264539818
2024-01-20 10:00:00,16.092051043464476,55.667349907498505,1013.6865777235173
2024-01-20 11:00:00,15.851929073906982,59.101432727602585,1013.6613585287253
2024-01-20 12:00:00,15.269712600112015,59.156807851870475,1013.702341617547
2024-01-20 13:00:00,14.741379486807094,57.31998919345879,1013.7434390197461
2024-01-20 14:00:00,16.004749598645486,59.17876694434487,1013.721961046483
2024-01-20 15:00:00,15.204184701066515,59.14187136829746,1013.7535233536489
2024-01-20 16:00:00,16.614196241546455,58.648756265012956,1013.772662246215
2024-01-20 17:00:00,14.712721958161021,58.91756885341208,1013.7906237495047
2024-01-20 18:00:00,15.436287865448392,60.17502629946451,1013.7284376063219
2024-01-20 19:00:00,14.78289041933707,58.334705077170966,1013.7923262161897
2024-01-20 20:00:00,15.136700384469211,59.151484190322584,1013.8248887203531
2024-01-20 21:00:00,15.456122099500394,59.697173770519925,1013.8238422961413
2024-01-20 22:00:00,14.688909840635938,59.8364285212948,1013.8414621580707
2024-01-20 23:00:00,15.107038961926008,59.67110493962432,1013.8584205200469
2024-01-21 00:00:00,15.32518821522304,60.119793624979195,1013.8434534783827
2024-01-21 01:00:00,15.407857622322288,60.42375951423534,1013.8145183237361
2024-01-21 02:00:00,15.774090252019864,58.93653248156172,1013.819605368701
2024-01-21 03:00:00,16.131248184629253,59.86170192590331,1013.790086208079
2024-01-21 04:00:00,16.195174541917392,59.14426018072433,1013.7660635363519
2024-01-21 05:00:00,16.086421306159405,61.08865455051139,1013.708139189774
2024-01-21 06:00:00,15.973747312406937,57.98177820868866,1013.6944926117186
2024-01-21 07:00:00,15.79031507170283,58.9962637786386,1013.7448443002224
2024-01-21 08:00:00,16.209515240832054,59.74415625674747,1013.7556366695403
2024-01-21 09:00:00,16.54860565767262,58.520255719361586,1013.758120279823
2024-01-21 10:00:00,17.402430770190147,58.222005912030355,1013.7424504957937
2024-01-21 11:00:00,17.139060935751207,57.74046647186605,1013.7212960847596
2024-01-21 12:00:00,16.970062246029084,58.30936006231004,1013.6466688494323
2024-01-21 13:00:00,18.184277118561905,56.492413079511536,1013.7293592590611
2024-01-21 14:00:00,17.75775188792377,57.25199104604507,1013.6931424947959
2024-01-21 15:00:00,18.072000726179397,56.87246063773747,1013.618312218692
2024-01-21 16:00:00,18.643414858480917,55.1114663771526,1013.638349466102
2024-01-21 17:00:00,19.299682350136408,56.47792742209042,1013.6510516811
2024-01-21 18:00:00,18.166742081144555,55.31398809216242,1013.6251807536412
2024-01-21 19:00:00,19.12532040889875,55.670345836685854,1013.5515705941713
2024-01-21 20:00:00,20.087794574636852,55.78535431577929,1013.4826538585733
2024-01-21 21:00:00,20.13187209794655,54.80249499616524,1013.5609859090023
2024-01-21 22:00:00,20.194393910203793,52.78474820790181,1013.5551175625019
2024-01-21 23:00:00,20.666180130893594,53.827591846873695,1013.52244881693
2024-01-22 00:00:00,21.936076443214976,51.38657156879396,1013.6153544290815
2024-01-22 01:00:00,21.31722083672393,51.73186428549557,1013.5881210922183
2024-01-22 02:00:00,22.19695524517211,53.69480940188297,1013.5419097507616
2024-01-22 03:00:00,22.524830998873103,51.49335834809209,1013.5690954268558
2024-01-22 04:00:00,22.183657862318732,52.55024585434431,1013.5874194856057
2024-01-22 05:00:00,22.90085350857413,50.266641731751534,1013.6655316628663
2024-01-22 06:00:00,22.713807453429688,49.93797635849728,1013.5876836350436
2024-01-22 07:00:00,22.881911194231837,48.27498999651201,1013.6020796331057
2024-01-22 08:00:00,22.859738349224603,49.84125114485396,1013.5173036252628
2024-01-22 09:00:00,24.082321262862546,48.16670726824113,1013.5403154143048
2024-01-22 10:00:00,23.653486543890427,48.48907861872059,1013.5075686870078
2024-01-22 11:00:00,23.76901376859246,47.789991983021615,1013.484445718125
2024-01-22 12:00:00,23.657917167840857,47.39052412793484,1013.4476192242942
2024-01-22 13:00:00,25.285955881648718,46.688703328178654,1013.4895248444013
2024-01-22 14:00:00,24.89503806835225,45.83796797486484,1013.5706401233596
2024-01-22 15:00:00,24.582480192271955,45.40560175993237,1013.5663029604974
2024-01-22 16:00:00,24.407915395220567,44.247234552450564,1013.5534013401751
2024-01-22 17:00:00,24.078015807787615,42.35061534729644,1013.5281936017197
2024-01-22 18:00:00,25.057343089539927,44.57068900521166,1013.5542713966798
2024-01-22 19:00:00,25.104784412377047,45.771480156311405,1013.5026521159499
2024-01-22 20:00:00,24.285933299174815,44.36196477927225,1013.6797939746542
2024-01-22 21:00:00,25.580775180240593,45.2575531474389,1013.6680653085172
2024-01-22 22:00:00,25.378111826213093,43.02625344209264,1013.7536202735309
2024-01-22 23:00:00,24.479536634844653,41.22445317106203,1013.7609434110781
2024-01-23 00:00:00,24.633587983705585,40.88409619892809,1013.6921956821907
2024-01-23 01:00:00,24.629255492375542,42.34446251419674,1013.6138956981285
2024-01-23 02:00:00,24.835622061753163,41.66467907183988,1013.5926157483439
2024-01-23 03:00:00,24.576097716743316,40.9039463717191,1013.5564850214816
2024-01-23 04:00:00,23.704665716587503,41.599260917616014,1013.5438394202225
2024-01-23 05:00:00,25.118582138439606,39.7635549584591,1013.4859054099619
2024-01-23 06:00:00,24.37979483741644,41.006391957116094,1013.6030017822227
2024-01-23 07:00:00,24.67547165823572,40.0451508422285,1013.7091205390552
2024-01-23 08:00:00,24.479977387311767,40.3687563608935,1013.6181227397811
2024-01-23 09:00:00,23.540892728775635,41.31740878686714,1013.6417306975204
2024-01-23 10:00:00,23.593716597463917,39.90854088133786,1013.7011779614925
2024-01-23 11:00:00,23.555452254675405,41.40225359184885,1013.6837695810642
2024-01-23 12:00:00,23.323732975586786,41.34202738901011,1013.6717771546228
2024-01-23 13:00:00,22.597174594845463,39.24412956348695,1013.725720749082
2024-01-23 14:00:00,22.099675634705594,42.4077625593675,1013.7520542841138
2024-01-23 15:00:00,22.146539742643462,38.87044000893367,1013.6904682321831
2024-01-23 16:00:00,21.439851379848328,40.1204972245206,1013.751045897308
2024-01-23 17:00:00,21.267117982904967,41.090985521541,1013.7257208451579
2024-01-23 18:00:00,20.22835976520431,38.1854168382352,1013.8179541505889
2024-01-23 19:00:00,20.978727908542723,41.71626593885664,1013.7689392092323
2024-01-23 20:00:00,20.113220497388568,42.024291046556186,1013.6530175149735
2024-01-23 21:00:00,20.036032753357542,40.984168805816786,1013.6569910990113
2024-01-23 22:00:00,19.97364983061647,41.62446690858419,1013.716791280742
2024-01-23 23:00:00,19.842964962671665,41.84110873144135,1013.741543627497
2024-01-24 00:00:00,20.31791973666783,41.70837092853386,1013.7482029576726
2024-01-24 01:00:00,19.165291608775576,43.32467413128709,1013.7006831219688
2024-01-24 02:00:00,18.04991808801938,42.2018646533828,1013.7454253008633
2024-01-24 03:00:00,18.52028827642143,42.895303915640795,1013.650981256932
2024-01-24 04:00:00,17.86151431490422,43.69013739272031,1013.6893136488659
2024-01-24 05:00:00,26.07079628162178,44.57940029238741,1013.6269725610208
2024-01-24 06:00:00,17.248467740748207,45.250720001582444,1013.5951168333296
2024-01-24 07:00:00,16.966662632628367,43.06643673575289,1013.526999371439
2024-01-24 08:00:00,16.80544185337881,42.95122799316076,1013.4790766909766
2024-01-24 09:00:00,16.49909871435426,45.33137302666535,1013.5517978732739
2024-01-24 10:00:00,15.664873974289971,45.88819872322058,1013.4903724548946
2024-01-24 11:00:00,16.021021012380654,45.3294902598535,1013.4976675900224
2024-01-24 12:00:00,16.140428238831777,47.229449182484444,1013.454948011768
2024-01-24 13:00:00,16.55515940507141,48.0596367385919,1013.5042123637733
2024-01-24 14:00:00,15.63177136339294,48.31794917006461,1013.4332094883766
2024-01-24 15:00:00,15.432595422322034,50.1177983767659,1013.4307604741427
2024-01-24 16:00:00,15.765783944398976,47.91365741125526,1013.4736519265961
2024-01-24 17:00:00,15.620818829055281,49.50892502203371,1013.5849565790578
2024-01-24 18:00:00,16.044480058137847,51.964917576718484,1013.5224522392069
2024-01-24 19:00:00,15.449639969567786,51.220553685494096,1013.4753543302364
2024-01-24 20:00:00,15.078838603238612,49.920303939974495,1013.4698327514501
2024-01-24 21:00:00,15.708590989065444,51.777174049615084,1013.5415331076973
2024-01-24 22:00:00,15.774607320567547,53.28284997713724,1013.4868891712648
2024-01-24 23:00:00,14.762310794642971,54.7080714559839,1013.5252344172485
2024-01-25 00:00:00,15.088936298095188,53.769394325585644,1013.4904258217623
2024-01-25 01:00:00,14.19910619024163,54.77447730608521,1013.4348379294496
2024-01-25 02:00:00,14.906500010046983,52.94688330669364,1013.3511722373293
2024-01-25 03:00:00,14.715208414490434,54.29334682321795,1013.3545341569514
2024-01-25 04:00:00,15.137681185580611,56.216914775923854,1013.4007759561744
2024-01-25 05:00:00,15.11030029722734,54.4773547068149,1013.3920999684424
2024-01-25 06:00:00,15.39283980525039,55.8191078607417,1013.2813348143528
2024-01-25 07:00:00,15.566949334273222,54.40177325435744,1013.2493866252288
2024-01-25 08:00:00,16.025094430507004,58.19531102993754,1013.2947105515809
2024-01-25 09:00:00,16.070384268680094,56.94022879586907,1013.3351812072314
2024-01-25 10:00:00,15.866531626002883,58.00773826214952,1013.3454302021937
2024-01-25 11:00:00,15.71057534915192,56.24789879105146,1013.4164699919377
2024-01-25 12:00:00,17.1946903532932,56.75901038146163,1013.348476407929
2024-01-25 13:00:00,17.521531261479424,60.229349125707984,1013.2822365686342
2024-01-25 14:00:00,16.833851246798314,58.313277068462426,1013.399303588013
2024-01-25 15:00:00,17.601573184563232,58.35841953729494,1013.4294856056658
2024-01-25 16:00:00,16.82817917525167,59.654634791027014,1013.4154034065692
2024-01-25 17:00:00,17.089996061782504,59.89833202258768,1013.3868426230162
2024-01-25 18:00:00,18.024434976369918,57.520260092674384,1013.2523644797307
2024-01-25 19:00:00,19.19075587886185,58.66951719671985,1013.2910269742183
2024-01-25 20:00:00,18.233274817543872,59.83293620950079,1013.1822427624309
2024-01-25 21:00:00,18.646031280654107,59.882215597907766,1013.0785157099489
2024-01-25 22:00:00,20.17713120909386,60.301721230332426,1013.0720651754083
2024-01-25 23:00:00,18.73932344606748,59.5506474662741,1013.144632938971
2024-01-26 00:00:00,20.323111123510916,59.71568746092822,1013.1206049954578
2024-01-26 01:00:00,20.557859556291785,60.204396471344516,1013.1356764700228
2024-01-26 02:00:00,20.52353077951997,59.24610648286282,1013.1096582253386
2024-01-26 03:00:00,21.0312190581413,59.02964208194764,1013.1258846125218
2024-01-26 04:00:00,22.554320259394505,59.22461706244926,1013.0373027833517
2024-01-26 05:00:00,20.98166337159987,59.66477814778039,1013.1403175697473
2024-01-26 06:00:00,21.683652665316423,59.35748792783927,1013.0873858635658
2024-01-26 07:00:00,22.009834751828585,58.84911742567709,1013.1119742167404
2024-01-26 08:00:00,22.063927823081738,58.878876633191155,1013.0040416518742
2024-01-26 09:00:00,22.008192532515633,58.857379871930846,1013.0904993456962
2024-01-26 10:00:00,23.73557639500818,58.981974950269766,1013.1087895377257
2024-01-26 11:00:00,23.297167485714432,58.7504345814215,1013.2069885871988
2024-01-26 12:00:00,22.543739460843277,56.78191409015372,1013.1697861418107
2024-01-26 13:00:00,23.293441015413144,58.75329933798777,1013.2189387473553
2024-01-26 14:00:00,24.055266562375706,55.80517398537801,1013.2063563148419
2024-01-26 15:00:00,32.246795036416074,57.61889532996784,1013.2005302262495
2024-01-26 16:00:00,23.501476067151096,55.96983034526002,1013.2632068906767
2024-01-26 17:00:00,24.335819966382612,56.873273685124076,1013.2137406577976
2024-01-26 18:00:00,24.654576129314,56.94316769287152,1013.2480132267482
2024-01-26 19:00:00,24.845168354719885,53.534484186037595,1013.3438226718018
2024-01-26 20:00:00,24.952582378762447,55.59974883127109,1013.4297900440696
2024-01-26 21:00:00,23.931408694844784,54.80670873978279,1013.48088475612
2024-01-26 22:00:00,25.834927659567064,53.587556157619076,1013.494728149888
2024-01-26 23:00:00,25.06614031087733,53.96113461418391,1013.4425290727619
2024-01-27 00:00:00,25.893128503250946,52.57815299087879,1013.5129141682702
2024-01-27 01:00:00,26.43154949423631,52.69602193094778,1013.4755483091483
2024-01-27 02:00:00,24.90985495705848,51.00502404375941,1013.534257561291
2024-01-27 03:00:00,24.34369215706706,52.34365758539164,1013.5148512037763
2024-01-27 04:00:00,25.34350152055498,51.62735445177745,1013.5129614029024
2024-01-27 05:00:00,24.752499026492927,51.25982654875592,1013.5104149350583
2024-01-27 06:00:00,24.52957767830654,49.32520936331497,1013.5389752645477
2024-01-27 07:00:00,24.13223923477963,51.31877307136859,1013.5142601388596
2024-01-27 08:00:00,25.368027546385093,50.935048988038005,1013.5210952204616
2024-01-27 09:00:00,24.160196169802482,48.333191156664824,1013.4922463883626
2024-01-27 10:00:00,23.521847237798184,47.485854343098204,1013.5169410682495
2024-01-27 11:00:00,23.8212992783777,46.9856578104681,1013.5291349648061
2024-01-27 12:00:00,23.273936793316288,47.588314244787725,1013.5487115491835
2024-01-27 13:00:00,23.723795219971652,47.43901570820013,1013.5033953443528
2024-01-27 14:00:00,23.213053243595887,45.164759641398376,1013.5177121987535
2024-01-27 15:00:00,22.658407840404834,43.400167643879605,1013.5176335351157
2024-01-27 16:00:00,23.239809340947634,45.44345115558422,1013.5451056305067
2024-01-27 17:00:00,22.3574170186606,44.497086818772274,1013.5454631674661
2024-01-27 18:00:00,22.770648988040815,44.27971315801579,1013.4937135314045
2024-01-27 19:00:00,22.75938820975872,44.21236877271718,1013.5283816498816
2024-01-27 20:00:00,21.659646375913788,42.17130179632459,1013.49182219158
2024-01-27 21:00:00,21.221827785595142,42.976816017353144,1013.5039349474334
2024-01-27 22:00:00,21.34309746878897,42.25007666488313,1013.3960824337929
2024-01-27 23:00:00,21.38263134356814,42.58885873514408,1013.4192557019487
2024-01-28 00:00:00,20.62526963711303,43.12004732394109,1013.4505000661298
2024-01-28 01:00:00,20.383930522707207,41.5933483978104,1013.4012403485019
2024-01-28 02:00:00,19.986554603377822,40.45281667578568,1013.4284690572258
2024-01-28 03:00:00,19.84165471309553,42.32200302382569,1013.4070351458498
2024-01-28 04:00:00,19.68770533860723,41.554034061777806,1013.4747974723123
2024-01-28 05:00:00,18.710061965115614,40.43218867349699,1013.5060649804929
2024-01-28 06:00:00,18.515283646111996,38.64322735809164,1013.4401015256753
2024-01-28 07:00:00,18.47670949197292,39.42746228783609,1013.4272277617257
2024-01-28 08:00:00,17.826511168156028,40.33123315543688,1013.3348989553926
2024-01-28 09:00:00,17.939166267206204,40.64168796314262,1013.3160519483853
2024-01-28 10:00:00,17.859306187217282,39.48772557376856,1013.3412248443825
2024-01-28 11:00:00,17.31000509614472,40.416606848463594,1013.3808947739711
2024-01-28 12:00:00,16.759298902867958,39.32284056101575,1013.3729402670707
2024-01-28 13:00:00,16.424278888859142,39.54857877634774,1013.3583128426501
2024-01-28 14:00:00,17.452877189126035,40.550961612924,1013.3640846161142
2024-01-28 15:00:00,16.7944097831538,39.809229869028215,1013.3310295695235
2024-01-28 16:00:00,15.587473037960594,40.317218177441596,1013.3452797622704
2024-01-28 17:00:00,15.534401642121347,41.17904525162466,1013.3999147493575
2024-01-28 18:00:00,16.715282727628495,41.58296791826539,1013.4075827383297
2024-01-28 19:00:00,16.374115452545347,40.026165022987605,1013.4492273192506
2024-01-28 20:00:00,15.539952897331178,40.56436676478308,1013.4075912064905
2024-01-28 21:00:00,15.930042020465725,39.70996697362166,1013.3807211420839
2024-01-28 22:00:00,14.501226769529797,39.97910601167028,1013.3961171275366
2024-01-28 23:00:00,15.157740171918716,41.864532945871,1013.4971712922725
2024-01-29 00:00:00,15.458968337701242,41.336298837601966,1013.5470323716742
2024-01-29 01:00:00,14.109442817733614,40.31335895277097,1013.632373650834
2024-01-29 02:00:00,14.618369242830271,43.049500616944535,1013.633623357521
2024-01-29 03:00:00,15.391427424169185,42.0328076125792,1013.6954585851022
2024-01-29 04:00:00,15.575681299752436,42.94154519574953,1013.6088952721498
2024-01-29 05:00:00,14.742772755151835,44.072803284659905,1013.6344350019837
2024-01-29 06:00:00,15.2334684658459,44.46807200951877,1013.5276233799593
2024-01-29 07:00:00,15.957440471460478,44.442171433716226,1013.5893438696411
2024-01-29 08:00:00,15.053750875532629,42.94454641736553,1013.6131120085189
2024-01-29 09:00:00,14.684435543850341,45.97378383575311,1013.6717536755784
2024-01-29 10:00:00,15.445160934525076,45.2808053244898,1013.6917863581292
2024-01-29 11:00:00,15.421887779026223,44.9391269811356,1013.6662273266581
2024-01-29 12:00:00,16.4288845105586,44.63858729762038,1013.6283100775416
2024-01-29 13:00:00,16.03497280809464,48.682685483530655,1013.6378272563035
2024-01-29 14:00:00,15.74638649079005,48.00888968483153,1013.7137241889623
2024-01-29 15:00:00,17.55542914756215,48.49381378114271,1013.7455371068718
2024-01-29 16:00:00,16.327205969337886,49.51225206088919,1013.7181551382923
2024-01-29 17:00:00,17.049102950271454,49.344334213939874,1013.6894464725843
2024-01-29 18:00:00,17.39918951003739,48.463854067371194,1013.6537436830049
2024-01-29 19:00:00,17.71302706868704,51.152038559702895,1013.6431008514735
2024-01-29 20:00:00,17.67768957841233,51.99696881466127,1013.6386196745967
2024-01-29 21:00:00,18.164440461581975,52.03061922815393,1013.6143196987937
2024-01-29 22:00:00,18.125426171820603,53.569480438393974,1013.6148945492686
2024-01-29 23:00:00,17.74532404024569,54.44804831186703,1013.5352063035438
2024-01-30 00:00:00,18.646645254547614,52.239640357834325,1013.6145701004932
2024-01-30 01:00:00,18.963887396769792,53.08827433916467,1013.6273268175572
2024-01-30 02:00:00,19.284473703586478,54.90642991319935,1013.7049402492951
2024-01-30 03:00:00,19.754093269228097,54.66750983323575,1013.7199735813462
2024-01-30 04:00:00,19.687648557706616,55.16262097515716,1013.7104803218144
2024-01-30 05:00:00,20.975581341469866,56.33464439265058,1013.7153291834314
2024-01-30 06:00:00,21.410023617791502,56.57178533375825,1013.7270775470097
2024-01-30 07:00:00,19.836725764759855,55.80289781775125,1013.6942029518203
2024-01-30 08:00:00,21.248112447279556,56.769123403982476,1013.6756570673693
2024-01-30 09:00:00,21.189787705903484,56.311154085009825,1013.7730470662372
2024-01-30 10:00:00,20.537500830095365,57.189486457234345,1013.8212958136361
2024-01-30 11:00:00,22.33396440865091,56.612051848141896,1013.7958727479977
2024-01-30 12:00:00,22.099368564974277,56.07689497495904,1013.8231751235077
2024-01-30 13:00:00,22.4912666766056,57.84374288457252,1013.7817834881084
2024-01-30 14:00:00,22.613137285293664,58.02336425369407,1013.8537131491313
2024-01-30 15:00:00,23.730622696420756,59.761098403309376,1013.80368717791
2024-01-30 16:00:00,24.04238457501458,60.66790010607896,1013.8499618389552
2024-01-30 17:00:00,23.783240827698584,59.31885856451863,1013.8524280744455
2024-01-30 18:00:00,24.199120651665364,59.94148031472594,1013.8553448525545
2024-01-30 19:00:00,23.9888708199868,58.982280706481085,1013.8155252036564
2024-01-30 20:00:00,24.291719247428713,58.81430323929724,1013.8036617871315
2024-01-30 21:00:00,24.01065208732904,59.55265545906783,1013.7663416031153
2024-01-30 22:00:00,24.54140666337579,59.62112636643755,1013.7239584758725
2024-01-30 23:00:00,24.292047182332638,60.24489994623441,1013.748470185243
2024-01-31 00:00:00,24.941795701312557,60.07652775781387,1013.8766585882033
2024-01-31 01:00:00,25.256581408050664,61.60964791016868,1013.8605709250184
2024-01-31 02:00:00,25.0669576333739,59.693863138614255,1013.91228120121
2024-01-31 03:00:00,25.552638056966966,58.191756578210686,1013.9128380211932
2024-01-31 04:00:00,26.335256279712354,59.868788701503725,1013.877983247852
2024-01-31 05:00:00,23.94671940638335,58.96664716143903,1013.9469120698742
2024-01-31 06:00:00,24.996975651802458,59.68278648058226,1013.9801935072389
2024-01-31 07:00:00,24.67623323625256,60.42940054653198,1014.0389444976104
2024-01-31 08:00:00,24.683088513229965,58.46196529103892,1014.0459856940503
2024-01-31 09:00:00,24.16382825526595,58.80366845098177,1014.0545807634218
2024-01-31 10:00:00,24.781550201816263,59.14729655135528,1014.0145653140627
2024-01-31 11:00:00,24.519746074620155,57.41126136029594,1014.0023583971721
2024-01-31 12:00:00,24.20774991743684,58.27703825632259,1014.0884957882383
2024-01-31 13:00:00,24.254372087401578,58.28832579616728,1013.9748257241628
2024-01-31 14:00:00,23.925267746320756,58.21627418937133,1013.9957774080498
2024-01-31 15:00:00,22.873624007860784,58.14115069322048,1014.0713040921574
2024-01-31 16:00:00,24.391270697149437,57.21953704932675,1014.1130798706198
