timestamp,open,high,low,close,volume,label
2024-01-11 12:00:00,86.89659259910103,87.7374595198284,86.25142339613983,86.99304771300147,1138449.8258174714,0
2024-01-11 13:00:00,88.07713143685669,88.3305444467999,86.82098971436164,87.78804452166268,1213820.659446364,0
2024-01-11 14:00:00,88.909685166845,89.27241661745042,87.89315786787047,88.63359758180313,821495.3074383665,0
2024-01-11 15:00:00,88.11425741558428,88.41608168785335,87.9208414859206,88.04662241683145,1130302.4689362096,0
2024-01-11 16:00:00,86.06883086260004,86.3447952577677,85.64374777648204,85.81661799560473,1138947.208848182,0
2024-01-11 17:00:00,87.41450713885601,88.24663577031531,87.22045993388663,87.54367912427792,1205460.989103211,0
2024-01-11 18:00:00,86.61585883294718,87.02174884522778,86.23034877709418,86.99643360603265,509054.36799387005,0
2024-01-11 19:00:00,86.33642885230384,87.39558641485692,85.80686533541343,86.90331895060133,595252.6960174107,0
2024-01-11 20:00:00,84.0712658732299,84.59235590365289,83.60419947910508,84.08803164619235,584550.5901767393,0
2024-01-11 21:00:00,87.87500855432323,88.13641809711388,87.70861581057238,87.9264608245522,872161.1999309097,0
2024-01-11 22:00:00,85.85789714894621,85.9668082275764,85.85258098234947,85.85465819171125,720844.2895066391,0
2024-01-11 23:00:00,88.04555542776752,88.52670138754564,87.68181866343541,88.0329672846905,890494.6619451068,0
2024-01-12 00:00:00,86.85090835051467,87.54664938646344,86.27384884190344,86.49318654958817,926092.5040220354,0
2024-01-12 01:00:00,82.98520005913602,83.57712614509124,82.76845103850502,83.26903467230407,1192441.1446048424,0
2024-01-12 02:00:00,82.68350077148486,83.02950791860444,82.48291585462462,82.92353653179836,1164404.348741978,0
2024-01-12 03:00:00,87.0828809957218,87.10432008871653,85.90828631097231,86.51585594965758,875094.379276161,0
2024-01-12 04:00:00,84.29733454356055,84.55572432853708,84.05945904835696,84.0746892845455,944869.5092992639,0
2024-01-12 05:00:00,85.73050404375347,86.30065243305077,85.34256037673656,85.8290603537219,619622.9699366811,0
2024-01-12 06:00:00,83.50655343879941,84.46004378072223,83.15342764877283,84.12611593212866,853390.6894380236,0
2024-01-12 07:00:00,87.3866955874399,87.69410894101378,87.16186145627127,87.65015455127767,934964.303114872,0
2024-01-12 08:00:00,83.48094414789492,83.69939836762414,83.22476108846912,83.59744872363628,872715.855796834,0
2024-01-12 09:00:00,87.08674428852628,87.17648139285576,86.45428811951487,87.12065371599816,1373839.0498322642,0
2024-01-12 10:00:00,86.55552500115348,87.06808348873419,86.5038845315299,86.50747891255607,465066.16795353964,0
2024-01-12 11:00:00,83.62081592997477,83.97421311128907,83.04845024862308,83.69807426517478,854625.4839747881,0
2024-01-12 12:00:00,84.64980180721187,85.15410214357345,83.84154212333945,84.31505177552243,972054.1183519379,0
2024-01-12 13:00:00,86.34950905242883,87.18725902469252,86.34148057700214,86.71481438179356,1147970.7963006462,0
2024-01-12 14:00:00,83.75772179185948,84.01057918758889,83.6486448800661,83.8524061020172,1049444.454592847,0
2024-01-12 15:00:00,82.81863015465011,83.24793488732423,82.4950476158752,83.0320983174955,630487.8063363252,0
2024-01-12 16:00:00,86.37678754148988,87.03671279038987,86.10279543009814,86.15456693077417,777044.0207804884,0
2024-01-12 17:00:00,87.71353690191822,88.08359341490562,87.2042650555947,87.67054762773921,1074823.0321733134,0
2024-01-12 18:00:00,84.41507529542329,84.97521018673072,83.62066749980747,84.1886561272716,999797.8976016623,0
2024-01-12 19:00:00,86.25381062621163,86.32616160222233,85.88541345850147,86.24087141063457,1201944.0272828825,0
2024-01-12 20:00:00,84.94880289115342,85.20621299174903,83.70471107615943,83.83351075398893,1092729.9779271649,0
2024-01-12 21:00:00,86.12685634210885,86.68553795959535,85.42044854083431,85.92091415387708,933998.4485552794,0
2024-01-12 22:00:00,83.83336525271858,84.63500899958362,75.34389595578942,77.34385560674633,905844.2407532947,1
2024-01-12 23:00:00,85.61093697534008,85.6878610486631,85.48514274978464,85.62284164459814,1121539.7026647918,0
2024-01-13 00:00:00,83.84601957238165,84.06047716173669,83.46733122371677,83.97660697423802,835911.0070858208,0
2024-01-13 01:00:00,83.22506804891732,83.30216440736407,82.86324895975763,83.00784852688038,922187.348590248,0
2024-01-13 02:00:00,83.34162269991236,83.45723297990914,82.86411764034875,83.06036116627345,1209147.4067533426,0
2024-01-13 03:00:00,82.77726730669127,83.02868685645458,82.33902492186742,82.67200777417055,890670.4280871738,0
2024-01-13 04:00:00,82.03429050604856,82.6745008380716,81.92513134172248,82.097409340103,1070369.6509802733,0
2024-01-13 05:00:00,82.3756573750962,82.92743139196001,82.25027524779459,82.5847849031739,455445.01217894803,0
2024-01-13 06:00:00,84.23642120118359,92.71869061258052,83.55522109212966,90.464633388222,816111.4085172995,1
2024-01-13 07:00:00,83.14553088498651,83.56118505780059,82.59677714212572,82.81831919863099,978638.2737994182,0
2024-01-13 08:00:00,83.15104640788174,84.4453940814544,82.44446770971304,84.03730542636511,1086045.1110897001,0
2024-01-13 09:00:00,84.47493070258543,84.53262243473836,83.5694073116144,84.46182495289342,945544.0473885422,0
2024-01-13 10:00:00,85.02601833689569,85.33042129841562,84.7062669184928,85.28463810950247,989021.3174866928,0
2024-01-13 11:00:00,84.0213807449994,84.38774982341606,83.69624033174223,84.14063980222429,806092.5865824126,0
2024-01-13 12:00:00,84.90815081043831,85.88623410502817,83.93474341661039,84.40641134365589,961713.3354555771,0
2024-01-13 13:00:00,83.90021999172194,84.36473677937511,83.85308809082726,84.2461098365648,1133591.6937742806,0
2024-01-13 14:00:00,84.99448623743726,85.62649075271862,84.84663213051505,85.31229892619224,786066.5443500355,0
2024-01-13 15:00:00,83.64181729216723,84.0783619760744,82.25213227090155,82.9108081338253,698461.3732546654,0
2024-01-13 16:00:00,83.24079365337579,83.41045031018447,82.80373630312806,83.38816250842679,1180044.5670638916,0
2024-01-13 17:00:00,83.31255830425354,83.61266762899541,82.91710107800704,83.38752178266593,1345660.9915079095,0
2024-01-13 18:00:00,84.53173163571796,84.88619438420862,83.85400988158815,84.19238936361448,1262408.5060892126,0
2024-01-13 19:00:00,83.49750956504923,83.90957916705813,83.27440664657173,83.65361725651505,845909.3673999498,0
2024-01-13 20:00:00,83.94008356668087,84.34680324542026,82.63269530992004,83.93201598516642,925143.1813810345,0
2024-01-13 21:00:00,85.90407913304921,86.33751381914826,85.66211947998964,85.83265243580576,894474.1197030323,0
2024-01-13 22:00:00,84.68789464054063,84.99576980535447,83.87528596957203,84.26721708544454,1092140.5131983908,0
2024-01-13 23:00:00,85.80057788609386,86.51580939153716,85.72363507517383,86.2869184103246,1141863.7761572297,0
2024-01-14 00:00:00,86.61739346685641,86.98816112754103,86.30957069968052,86.86882164581779,833510.9398391098,0
2024-01-14 01:00:00,85.78816095831309,85.94637594419385,85.27664079144962,85.82770680763004,1106606.6518563735,0
2024-01-14 02:00:00,83.46769391820537,83.61222224860607,82.86305563838192,83.19529575053015,1059266.4370571836,0
2024-01-14 03:00:00,84.96560037337638,85.29416649306147,84.17327582011988,85.15882612543575,1279619.2316864913,0
2024-01-14 04:00:00,84.36084263255609,84.39795839373647,84.1375456999401,84.22243317753104,952070.4424297957,0
2024-01-14 05:00:00,84.0923644172402,84.41402096127909,83.76056323241596,84.24662076281056,1051096.4994848599,0
2024-01-14 06:00:00,81.69628087413005,81.84346262770725,81.40000270044972,81.81477761736924,628407.2523367652,0
2024-01-14 07:00:00,84.62912468655774,85.02167404098888,84.04176877717111,84.24690359199326,896918.443883345,0
2024-01-14 08:00:00,82.81913776339053,83.24900254880424,82.79991370783371,82.88990358898332,1112249.7043845009,0
2024-01-14 09:00:00,85.12339744019116,85.41290342424536,84.07737335806709,84.23491711042321,727933.0859164281,0
2024-01-14 10:00:00,83.71978976524554,83.84756362406856,83.53785616644099,83.6120073734743,816615.9600237862,0
2024-01-14 11:00:00,84.73264904492743,84.76957304603752,83.44853895346893,84.39489409613427,974223.4767420619,0
2024-01-14 12:00:00,82.54325190581046,82.7586133672897,81.72922441509118,82.3206398607368,914393.8373576584,0
2024-01-14 13:00:00,80.59853400613457,81.71829064966194,80.415743432027,81.0653323850686,796286.9848997744,0
2024-01-14 14:00:00,81.79453538059165,82.41696910305899,81.52501226224454,82.25660135279361,870903.42194277,0
2024-01-14 15:00:00,82.1879237472984,82.83397223071691,81.62851705728735,82.04177104062299,1091569.3728953442,0
2024-01-14 16:00:00,80.66687463186099,81.04015792229019,80.25685575385768,80.99861336018485,1268378.9959658473,0
2024-01-14 17:00:00,82.36173189231917,82.79881908245316,81.63918084000386,82.5260381236872,1170145.199807931,0
2024-01-14 18:00:00,82.58029746679614,82.95838911640382,82.20600319835172,82.68125320316393,1046013.4652130802,0
2024-01-14 19:00:00,81.24738413199434,81.71625403804092,80.72652869364195,81.52246876936954,1259365.3457677094,0
2024-01-14 20:00:00,82.66587187659471,82.91125414706586,81.72449064146086,82.31089152873913,677807.3477574466,0
2024-01-14 21:00:00,81.825383715329,82.45101165639328,81.4993455971582,81.59166844758705,1215528.7778076231,0
2024-01-14 22:00:00,82.15471011287659,82.84148866265063,81.78468048824989,82.10227657737639,1004588.3138459366,0
2024-01-14 23:00:00,82.42295756585412,82.58903784174932,82.11796037924653,82.25459223784634,968066.426695364,0
2024-01-15 00:00:00,81.73677704799998,82.06360139733704,81.5944971085896,82.00882482071404,857962.8383314449,0
2024-01-15 01:00:00,83.34499634479265,83.35982284285696,82.86905569000238,83.08266949920386,984672.5155879745,0
2024-01-15 02:00:00,82.10908681197341,82.6407543926118,81.52488691226132,82.36427734965683,1077150.1641365192,0
2024-01-15 03:00:00,82.60793901120427,82.79202369656798,81.76499644869605,82.13964964309363,854274.6125385399,0
2024-01-15 04:00:00,81.28654963159669,81.49407023264843,80.94883873530381,81.48691298916572,797268.4291224953,0
2024-01-15 05:00:00,81.59958377955257,82.11367478450761,81.16392200678541,81.76602700567054,1073096.6538144639,0
2024-01-15 06:00:00,81.56514229616809,81.91024961483446,80.75909430971237,81.21572837354327,1295776.8525271337,0
2024-01-15 07:00:00,80.23326914077604,80.53342513943133,79.87307076394636,80.03849249369526,1218239.731498561,0
2024-01-15 08:00:00,80.91578094850178,81.58853848966505,80.53826331489803,81.20223673437789,1212093.1426211973,0
2024-01-15 09:00:00,81.08759445302195,81.36963959117226,80.52773447633281,80.9064554202104,854835.1263316649,0
2024-01-15 10:00:00,81.51768498999414,81.92144214951226,81.42010997017232,81.51787152963085,890652.9125482484,0
2024-01-15 11:00:00,80.33390723898292,80.46220253716513,80.27175336068906,80.32839813569208,909484.2529932889,0
2024-01-15 12:00:00,81.43908397328117,81.486354952649,81.02712474793574,81.2530615934533,1370245.4917979417,0
2024-01-15 13:00:00,81.53711058585192,81.8602531089921,81.18372201191308,81.35176203087443,897166.833296078,0
2024-01-15 14:00:00,80.86093250950526,81.13023244499799,80.12632118183531,80.55476091504197,1225443.0002714403,0
2024-01-15 15:00:00,80.65261693409124,80.96794735303209,80.37529807610991,80.50725815585348,1153261.7876476683,0
2024-01-15 16:00:00,80.5285797637818,80.66384379729341,80.1498133966548,80.42983894744359,818986.2842576969,0
2024-01-15 17:00:00,81.89389910441412,82.05866658749744,81.72370032524945,81.92347696992961,1081051.984850361,0
2024-01-15 18:00:00,82.15294229946748,82.89280206551977,81.0668675525661,81.70311593832709,1266183.6810719273,0
2024-01-15 19:00:00,80.65131375692678,81.58624060300575,80.56142553754864,80.88425839130367,1130340.9837721752,0
2024-01-15 20:00:00,82.39105917122735,82.73772159363789,81.67473557794624,81.81653298362548,1045174.5430793106,0
2024-01-15 21:00:00,81.81110003165722,82.2835940563074,81.03026713153038,81.15521158010776,1213939.236560563,0
2024-01-15 22:00:00,82.727210595927,82.95796395673894,81.87549070336368,82.07533449343165,711011.7444397602,0
2024-01-15 23:00:00,81.358427061182,81.57724374083874,81.28694421099229,81.39845007826742,891727.4341668524,0
2024-01-16 00:00:00,82.45315839145493,82.70514662726522,81.44520816061443,81.82013953666122,1003115.7384979147,0
2024-01-16 01:00:00,81.80809864750971,81.99705859333378,81.36081048017235,81.46179363278377,1140638.7341108825,0
2024-01-16 02:00:00,82.43454987250658,82.45046750472902,81.64114888339333,82.11093380178701,1244768.3795169618,0
2024-01-16 03:00:00,83.78538112559661,83.8910563864728,82.73623751910849,82.79516586595923,871137.4386232662,0
2024-01-16 04:00:00,82.09272675444359,82.70326515757095,81.40990773859882,82.03106217923563,1006244.3591070011,0
2024-01-16 05:00:00,82.43006297713112,82.71669699781488,82.16607088676159,82.25571824853799,1240263.0095020726,0
2024-01-16 06:00:00,82.35097303455636,83.03521324552277,82.13596413015624,82.72563737083387,1227962.9450822403,0
2024-01-16 07:00:00,80.81771787635151,82.00380053358013,80.75906063685674,81.48166645048883,871336.0066891605,0
2024-01-16 08:00:00,82.4511311621011,82.67166483498833,82.01763729360272,82.3615669609947,809377.0715715142,0
2024-01-16 09:00:00,82.1150224132004,82.44483691567832,81.54542663922237,81.983068241528,922391.7323087534,0
2024-01-16 10:00:00,83.931087092278,84.25430777403014,83.14051628397284,83.7161809575512,1067354.9270421,0
2024-01-16 11:00:00,82.7107780430588,82.89015877987528,82.48374736640677,82.61627943168284,510584.43053809856,0
2024-01-16 12:00:00,81.47848103709948,82.44221426637702,81.46463596552006,82.0729009061554,1278264.805677038,0
2024-01-16 13:00:00,83.72965348914067,84.11927603119197,83.52716564397328,83.6139352726454,952437.3993532519,0
2024-01-16 14:00:00,81.96784654930606,82.71801416895909,81.41755259227163,81.62773171187142,1201741.8219113739,0
2024-01-16 15:00:00,82.42458032376615,82.46082630708077,81.51030858378594,81.94952813994001,1291350.6038043688,0
2024-01-16 16:00:00,81.08175352679329,81.41551124209812,80.70869260757541,81.36339716014538,911003.5883314403,0
2024-01-16 17:00:00,83.7055377702979,84.06925123444354,83.58848673378958,83.9703032680082,698932.7755218227,0
2024-01-16 18:00:00,83.55169394646893,83.7798229644836,83.53035905618083,83.75746953518507,654117.66900395,0
2024-01-16 19:00:00,83.08042323986773,83.27438175550978,83.01286966842419,83.26992362215216,1326039.083271657,0
2024-01-16 20:00:00,83.59765699998206,84.21748450762509,83.54704008607469,84.08196384721931,861105.396210022,0
2024-01-16 21:00:00,83.72528014829523,84.42171756477684,83.30769571316884,83.92890746362626,985253.2463909381,0
2024-01-16 22:00:00,84.37653728601268,85.2817484787796,83.07998229114915,83.89955344486589,717750.6842017493,0
2024-01-16 23:00:00,83.36441192643068,84.16990145003882,83.04873081562599,83.68119329308477,887980.6852193365,0
2024-01-17 00:00:00,82.30732605861876,83.02088151027051,81.93732928021508,82.86769020444153,1047684.0082788386,0
2024-01-17 01:00:00,83.4722792982658,83.61121291291272,82.89265560164179,83.55465525161259,1096763.6775650019,0
2024-01-17 02:00:00,82.83525207577972,83.55948517486625,82.62719436139898,82.98679148787741,988350.3008346319,0
2024-01-17 03:00:00,83.83192629775732,84.04935290753546,83.40135774556686,83.62768722497593,786725.0208390293,0
2024-01-17 04:00:00,84.64113036563874,84.86786857510852,84.43860498678775,84.86418815460831,947674.3598546806,0
2024-01-17 05:00:00,83.7336667697431,84.11283062682047,83.73031896250703,83.78820950169023,935200.1190678584,0
2024-01-17 06:00:00,82.66372208697835,83.69850842732126,82.3440793822699,82.91624835650863,1235200.0036099649,0
2024-01-17 07:00:00,84.14277715951185,84.78046290983102,83.02737977669554,84.43549033115471,871994.0110544369,0
2024-01-17 08:00:00,84.00862825522884,85.02607452012435,83.6745263465842,83.89810500913353,741587.3722405217,0
2024-01-17 09:00:00,84.21199279668885,84.81113395923556,84.11192875647389,84.17592379480664,1073559.9269497003,0
2024-01-17 10:00:00,83.33032996083169,84.03401083362782,83.05420397775606,83.34729691827832,808606.8582936255,0
2024-01-17 11:00:00,84.75651901022802,84.79862005992563,84.5738548599563,84.60182498591436,1254528.1421531984,0
2024-01-17 12:00:00,85.12532623428855,85.71786193219961,84.8212338017861,85.3743838394798,1255537.994087718,0
2024-01-17 13:00:00,82.65439887438059,82.70381079079603,81.94364822893121,82.64954149070442,916122.2469056526,0
2024-01-17 14:00:00,83.96556228376406,84.0113445153094,83.69850926056846,83.9051765519029,912235.9014425047,0
2024-01-17 15:00:00,84.5916617307259,84.71868759014663,83.66293103973901,84.237595346261,1123701.867061559,0
2024-01-17 16:00:00,81.31908417502346,82.47053533368637,80.83573634580635,81.88889122789026,664950.7649816776,0
2024-01-17 17:00:00,82.68386464468966,82.93217143252305,82.47510730019857,82.7909811000046,1201395.3413345262,0
2024-01-17 18:00:00,84.04033382784,84.55520942019231,83.72145970387069,83.90690903526186,1258183.946188024,0
2024-01-17 19:00:00,84.15755309647018,84.36689647107204,83.67681262105246,84.33265176915731,1040323.7885914975,0
2024-01-17 20:00:00,84.39323195642233,84.93939542821062,83.93363951905728,84.36739787896758,1012356.2587487857,0
2024-01-17 21:00:00,81.87087552096715,81.9568999220919,81.3961164067471,81.6663127781304,865372.6438860148,0
2024-01-17 22:00:00,82.72540365285403,82.89192655647756,82.47281030126513,82.58293629222956,821728.5241170123,0
2024-01-17 23:00:00,83.39141455492673,84.29181933212553,83.18244612881185,83.91150052108247,1071617.9708798046,0
2024-01-18 00:00:00,84.21339116143129,84.89455148805789,84.13485326176952,84.57765245986711,1056555.8849225668,0
2024-01-18 01:00:00,82.85535869149659,84.25025043258452,82.62155122130513,83.70551546021909,877734.2916938656,0
2024-01-18 02:00:00,82.2851397693404,82.85079779456966,81.90533160732453,82.09065642646509,5989747.010294171,1
2024-01-18 03:00:00,82.50212777689774,82.60439520413502,82.3026303874058,82.44049454615552,921672.6495683515,0
2024-01-18 04:00:00,82.00566678817354,83.5783779403246,81.43428731635474,81.60277229562949,1191319.5210307068,0
2024-01-18 05:00:00,82.71317632015756,83.27006413615283,82.27108172988413,82.69940211285522,797128.9013655799,0
2024-01-18 06:00:00,77.87617965172964,78.47752643979514,77.53828112241631,78.22190260317538,1061838.572500524,0
2024-01-18 07:00:00,84.3785593615106,84.9893457828932,83.51294780157174,84.05796111058291,1121660.8106343967,0
2024-01-18 08:00:00,81.47365922213613,82.12747804023671,81.21417596197344,81.87242326093639,1195751.2818778087,0
2024-01-18 09:00:00,80.36961199764092,80.87365404297263,79.29251948511697,80.37239493529084,936766.4580889514,0
2024-01-18 10:00:00,83.24429891554587,83.42316808262044,82.65902927561409,83.30854715467652,1005052.317601904,0
2024-01-18 11:00:00,81.10986490938532,81.29487136244047,80.73341032923175,80.87815735118704,1021640.8309814644,0
2024-01-18 12:00:00,83.37963064502755,83.39052486374544,82.82348778065123,83.10770082424493,1219614.5755406863,0
2024-01-18 13:00:00,81.98190684649576,82.56715532668217,81.93347852378247,82.11129043760245,819529.086600262,0
2024-01-18 14:00:00,83.09066065491554,83.3865329298638,82.95919407488859,83.31302350908658,953724.8222010427,0
2024-01-18 15:00:00,83.87428672338254,84.29299577707853,83.70591402878163,83.89113935441465,639606.1680016441,0
2024-01-18 16:00:00,84.55712319571994,84.9710511246692,84.4279781674958,84.73295559996257,1326578.6903419942,0
2024-01-18 17:00:00,82.43324920942769,83.5384207043959,81.93729449063699,82.14897845501456,1035799.4727121877,0
2024-01-18 18:00:00,83.03640910219642,83.88418444878377,82.69187717970031,82.92447230735914,929040.2774373547,0
2024-01-18 19:00:00,83.41630668232558,83.49462076525471,82.38070061465335,82.99828901633816,973917.2010405397,0
2024-01-18 20:00:00,81.98211886657207,81.9966666299598,80.64954415409333,81.19812370003665,1152006.1891830154,0
2024-01-18 21:00:00,83.93343066364483,84.90969224012893,83.61396534296676,84.19572819986305,932698.3299232235,0
2024-01-18 22:00:00,84.10530209303947,84.64327569219942,84.02477271713228,84.28812535692508,1051055.467498449,0
2024-01-18 23:00:00,82.10150901383793,82.32453418121567,81.52677338203607,81.95898059982036,708088.4483063277,0
2024-01-19 00:00:00,86.56597780303478,87.31942977461557,86.12439641604584,86.44650547493029,742553.3958584203,0
2024-01-19 01:00:00,86.6607902468808,87.68456087815001,86.15583480008353,86.7665553444532,1231111.8586065816,0
2024-01-19 02:00:00,82.30285903161796,83.89900886786579,81.65259993275555,82.82129296501371,1006222.6810229844,0
2024-01-19 03:00:00,85.97045114457156,86.53898024793732,84.9891374086796,85.20592898571518,672466.8045334765,0
2024-01-19 04:00:00,86.51206384539728,86.6980518466306,86.42936056683966,86.48822499693145,1016724.5694733993,0
2024-01-19 05:00:00,85.56740592761342,86.69093644079766,85.49676089978432,85.9211594880226,1151869.7763505694,0
2024-01-19 06:00:00,81.98124402357466,82.97847752915042,81.292910578862,82.70635310455155,1308489.9914961304,0
2024-01-19 07:00:00,81.94502801129101,82.25094228517654,81.29838376842447,81.52413622796038,839125.8601832031,0
2024-01-19 08:00:00,83.22780578846658,83.33527219279975,82.6802737157257,83.12992652467092,1031119.2542166815,0
2024-01-19 09:00:00,82.22682469754045,82.61651639290125,82.13299573987702,82.22728080278888,832724.7351950374,0
2024-01-19 10:00:00,83.17938556660128,83.51177761119955,82.88790772122367,83.49426124843293,655517.3314668678,0
2024-01-19 11:00:00,84.00712307957885,84.09732982234753,83.85095982609195,84.0400476495971,795643.1699335786,0
2024-01-19 12:00:00,85.29402222258115,85.72398277322982,85.1845263418493,85.41320429684987,983839.1889856341,0
2024-01-19 13:00:00,83.21209164058594,84.18485494229465,83.11332049940653,83.96749063874434,887206.6156849945,0
2024-01-19 14:00:00,85.15364352706631,85.40013252014501,83.78408213311238,84.34797484323681,942850.7074241387,0
2024-01-19 15:00:00,89.19298389012764,89.56083101623504,88.570774264586,89.06215224146818,892664.0484469592,0
2024-01-19 16:00:00,84.75808573410147,84.9052871827049,84.14260024472986,84.86351634090231,1035498.4244424584,0
2024-01-19 17:00:00,86.93341334296427,87.3492167585753,86.92849118001868,87.22727267106544,1443617.308115259,0
2024-01-19 18:00:00,86.82607407038658,87.05649049850261,86.11036992094826,87.01084141782641,1107723.1594530619,0
2024-01-19 19:00:00,87.49396589780046,87.96543272452446,86.2527816694445,86.76396633420227,1197083.952948784,0
2024-01-19 20:00:00,85.20507515014353,85.21546784614776,84.97570809546312,85.08797736940264,1390572.514402094,0
2024-01-19 21:00:00,86.59680488768588,87.39135053397294,86.49591021307802,87.00223690803783,715770.6508717714,0
2024-01-19 22:00:00,86.01035629872669,86.17542522598818,85.3885295927986,85.74359577535293,749118.5822106043,0
2024-01-19 23:00:00,87.09712866379353,87.14377900762568,86.6954207944652,86.9490294181934,831423.832273144,0
2024-01-20 00:00:00,89.0402919559444,89.20000341737716,88.39697295113582,88.88349897928724,734644.9519620903,0
2024-01-20 01:00:00,86.97443921851612,87.70928249765669,86.81631290187165,87.016744247382,1212147.2890579733,0
2024-01-20 02:00:00,87.84386754089097,88.28801244912364,87.6693765091869,87.89759280179968,755626.9815106202,0
2024-01-20 03:00:00,85.99277074362108,86.39434805180609,85.71077576326937,85.9305390017243,860226.6559609519,0
2024-01-20 04:00:00,88.4349135569219,88.75259045087257,87.74927895831043,88.50108811303905,1187421.3782603522,0
2024-01-20 05:00:00,90.21940362039284,90.7432087566532,90.12515766949787,90.6488229034907,825652.5379660162,0
2024-01-20 06:00:00,88.77740291017076,89.18707815348849,87.96672214301282,89.08307251937957,1047362.1845519411,0
2024-01-20 07:00:00,88.59822062858456,97.76423882295452,88.23619045458378,95.6863731119796,1161353.681779232,1
2024-01-20 08:00:00,89.13143346002828,89.88715344198643,88.99721529863761,89.61839662705894,863356.331226282,0
2024-01-20 09:00:00,89.14000636662111,89.81445080987243,89.05920458701539,89.1837905890559,1235081.611574776,0
2024-01-20 10:00:00,89.01644584501297,89.47529781877472,88.9632684975262,89.11576585593566,1129300.8653893652,0
2024-01-20 11:00:00,89.03086099129033,89.28638135272796,88.45482651927351,88.81216493691025,1082796.9559889233,0
2024-01-20 12:00:00,92.11650742544664,92.36227724386129,91.95356393176606,92.07074828890171,968364.8017496769,0
2024-01-20 13:00:00,87.9925712144943,88.97728666779774,87.73865431047065,88.08593364660081,803513.3214412797,0
2024-01-20 14:00:00,88.86113294697253,89.24753077761501,88.26999134536189,88.95392127097057,1386370.3309483756,0
2024-01-20 15:00:00,88.42273134219907,88.71774736909693,87.8103453091804,88.2953014786798,884117.5265579998,0
2024-01-20 16:00:00,91.08450583336564,91.45117143099503,90.6808804429082,90.80379376045663,945750.5074978769,0
2024-01-20 17:00:00,87.61291429984279,88.41279727585241,86.82607909733798,87.94091423085644,974890.9154754549,0
2024-01-20 18:00:00,89.76699192495153,90.2665229394906,89.62336666418669,90.23414374313236,965644.3520199386,0
2024-01-20 19:00:00,88.7622625753601,89.18809461863111,88.32580862187437,88.99123125328944,1112712.1053909769,0
2024-01-20 20:00:00,88.11365636864875,89.44188281814523,87.76752124773837,88.8160999209505,843091.6726090264,0
2024-01-20 21:00:00,86.80515051836684,87.2525650265651,86.33303565092284,87.04627262508085,992535.7230375567,0
2024-01-20 22:00:00,91.13083607994601,91.35998162123265,90.80910533201833,90.88209051548766,1192303.0227784475,0
2024-01-20 23:00:00,89.9520383246361,90.33801793353192,89.5670938526705,89.65845400478328,783676.6545635499,0
2024-01-21 00:00:00,89.81768379985638,90.4502597927835,89.23389096615529,89.35590187422603,991983.1805594135,0
2024-01-21 01:00:00,88.95337020876687,98.39368077696155,88.64609966987939,96.05144290963229,745759.978024241,1
2024-01-21 02:00:00,89.10316887783436,89.51538808503865,88.98565422822335,89.05924995352089,969162.353136391,0
2024-01-21 03:00:00,88.01160064898197,88.40869403874329,87.69845421160959,88.19388424824804,1045191.9592810761,0
2024-01-21 04:00:00,92.07290540300653,92.32535299519911,91.6405857652187,92.2344016835932,830253.6884421734,0
2024-01-21 05:00:00,91.42871889662044,91.94756531543277,90.7742219043476,91.34485567271797,1377450.6307344984,0
2024-01-21 06:00:00,91.35127683702864,91.76522746146878,90.6700580011033,91.07882377358044,713452.5835438301,0
2024-01-21 07:00:00,91.51835428950115,91.62110810682428,91.21758564481324,91.39192904436965,1232531.1385051897,0
2024-01-21 08:00:00,91.60013432216086,92.73063145402615,91.11816736539234,92.21768244657925,966284.0874222036,0
2024-01-21 09:00:00,91.7097486361675,92.14085448136785,91.14580400605259,91.5634727229006,1061563.812582624,0
2024-01-21 10:00:00,92.9720259369311,93.24759125890716,92.71952598260776,92.97486038862539,800564.8848232562,0
2024-01-21 11:00:00,91.85774866574378,92.58366632504494,91.59262901456478,92.04087722041804,1119278.6414189446,0
2024-01-21 12:00:00,91.08234800664965,91.63268849490319,91.00140248729953,91.04372391481901,1083251.5110281638,0
2024-01-21 13:00:00,90.89107092760379,91.48266386136318,89.70538967989593,90.62330046348599,669083.0121712615,0
2024-01-21 14:00:00,91.71595367998098,91.72085136773296,91.2136206836452,91.67762821164425,964064.0883025632,0
2024-01-21 15:00:00,90.53904438299952,91.2009166743521,90.50706586505748,90.76290860514617,951324.0687674131,0
2024-01-21 16:00:00,93.11710593528998,93.20221063558665,91.79409257944813,92.10695323251439,1167508.6425731345,0
2024-01-21 17:00:00,91.1850705696245,91.73809051960893,90.97168199278161,91.38127483692824,751968.8666823768,0
2024-01-21 18:00:00,91.86618584852833,91.92697088238714,91.65791248971608,91.73067068907322,1145930.3959115497,0
2024-01-21 19:00:00,91.88774620184876,92.1373657544802,91.47146717932482,91.51141002473696,1063813.8680182116,0
2024-01-21 20:00:00,89.94728786770759,90.45317108315146,89.77820734614372,90.21338042133773,1304226.1215984614,0
2024-01-21 21:00:00,92.2440975245596,92.51036434623157,91.97330765982207,92.08293218713374,731144.0578686752,0
2024-01-21 22:00:00,89.67484615326822,90.07561930098629,89.67204517357744,89.93722753595631,1192599.963764346,0
2024-01-21 23:00:00,90.09935108065623,90.3870172238938,89.9075474435952,90.18524383840914,458037.2178561761,0
2024-01-22 00:00:00,90.18593085356494,90.60678053113169,90.15581933904379,90.4212138672423,735966.9927538927,0
