timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,label
2024-01-22 16:00:00,0.656323566221611,-1.4783087216801054,1.6923213120868956,1.5774610123637034,1.3245198330865395,0
2024-01-22 17:00:00,0.3295794566004261,-1.2312797018757808,1.6063846517182396,1.5354571413049234,1.1702915640555445,0
2024-01-22 18:00:00,0.2199084519477359,-1.505755845742673,1.6852628446531712,1.6771045051519653,1.360798873493323,0
2024-01-22 19:00:00,0.2012067478179432,-1.2515979764141154,1.4233944235984846,1.6107204098427517,0.5490941218424602,0
2024-01-22 20:00:00,0.2731688509866197,-1.2244611046408531,1.0611480122129207,1.5714036323018423,0.7070130877966104,0
2024-01-22 21:00:00,-0.10226676778941987,-1.1628865557448722,1.3748206318551335,1.6039923941785506,0.8376154179935921,0
2024-01-22 22:00:00,0.2400055287597118,-1.0761409684270347,1.6478744091177167,1.8952050639087796,0.6272893119300741,0
2024-01-22 23:00:00,-0.19069508669714794,-1.2531918562500874,1.348291691440632,1.6081883239735721,0.6408922626406095,0
2024-01-23 00:00:00,-0.38863960950134824,-0.9962507670542387,1.6340921441858085,1.845664238751306,0.3391025513465581,0
2024-01-23 01:00:00,-0.19190173707542196,-0.5365007582354412,1.1605677384418134,1.6091423203697097,0.3239084598905372,0
2024-01-23 02:00:00,-0.4625290132804063,-0.46069534778813614,1.4580352488909427,2.1438901392054146,0.20181695376108988,0
2024-01-23 03:00:00,-0.6106897507911715,-0.7036261043092702,1.7079837529931194,1.872885247898299,0.14953515563037217,0
2024-01-23 04:00:00,-0.8367413193296962,-0.259314878482503,1.4861824963822925,1.8446150550163232,0.003181647738343771,0
2024-01-23 05:00:00,-0.48153080272346255,-0.5489050404407174,1.1520747598721053,1.9227141462674346,-0.17670765062198274,0
2024-01-23 06:00:00,-0.7424627345180229,-0.5151897695104501,1.3867485975752287,1.7665529447296286,-0.2378376479260566,0
2024-01-23 07:00:00,-0.9917387834840985,-0.5251865607690464,1.1462523507400217,1.546017641423885,-0.25160650446535265,0
2024-01-23 08:00:00,-1.2977270808652295,-0.22259964828812506,0.9634660956334994,1.6857537108572374,-0.6391441660922242,0
2024-01-23 09:00:00,-0.9234364200758877,0.21370946783382494,1.2225543143382278,2.0284527047807033,-0.8621009103157667,0
2024-01-23 10:00:00,-1.2267747468485897,0.17728848451723067,0.9772784083287052,1.743287461400656,-0.5514801175538605,0
2024-01-23 11:00:00,-1.325476441080352,-6.892041694022035,0.4080605092347696,1.8519611087127408,-1.0794393998313294,1
2024-01-23 12:00:00,-1.0068868173887073,0.6441813262255974,0.5660071122794189,2.062569039521063,-0.9116558730589612,0
2024-01-23 13:00:00,-0.8485328319478934,0.5166274623969404,0.8930980413365645,1.5423049980009147,-0.6698912205385079,0
2024-01-23 14:00:00,-0.5878316787653843,0.6488279456946432,0.4485583845313239,1.37914017402988,-1.1175487085758498,0
2024-01-23 15:00:00,-0.7140228777187381,0.7502209887260479,0.7520100121537902,1.589708952245792,-1.1973246111529676,0
2024-01-23 16:00:00,-0.5233432004945322,1.0861713483303732,0.3891840396542514,1.2612083387642545,-0.9483336868140518,0
2024-01-23 17:00:00,-0.8329617933371034,0.8946697494280307,0.3092931047715605,0.9482295543059911,-1.5874087282128546,0
2024-01-23 18:00:00,-0.4862601095952203,1.045227197350292,-0.33306032360805393,0.793304318029338,-1.5317476478527157,0
2024-01-23 19:00:00,-0.3432822888237775,0.9684476865422583,-0.21504005930627274,0.818655422403489,-1.44161582508768,0
2024-01-23 20:00:00,-0.07624065024086696,1.432892943200061,0.06321932320398899,0.9067267552222279,-1.5828144761973795,0
2024-01-23 21:00:00,-0.10212109887810274,1.1506159776782918,-0.08141025776730931,0.6793263359785059,-1.7373684654984007,0
2024-01-23 22:00:00,0.16081579162397902,1.1276493870652808,-0.43236432039984407,0.560738796734214,-2.3003197450458397,0
2024-01-23 23:00:00,0.024493384008874075,0.9785045965526431,-0.7172750202405566,0.29055164955175783,-2.0111782006620427,0
2024-01-24 00:00:00,0.32028086840748904,8.46915200384468,-0.8737660483831713,0.3136403356324244,-1.892263959361114,1
2024-01-24 01:00:00,0.4510978329355581,1.1813022530141741,-0.8544516223695737,0.3088677975841146,-1.9658370851074063,0
2024-01-24 02:00:00,0.23179852918438645,1.2770006819040722,-0.9226864056838201,-0.18848785264639337,-2.1430814129110813,0
2024-01-24 03:00:00,0.6228929780060081,1.1890785332536122,-1.1937182070533736,-0.10847654440121832,-2.025204228329521,0
2024-01-24 04:00:00,0.6204746005384074,1.2027826972771034,-1.28299744161553,0.37283758269399164,-2.2388259017394234,0
2024-01-24 05:00:00,0.38969565305258647,0.8015972882518945,-1.0595302262441673,0.043417521938807935,-1.742770395497565,0
2024-01-24 06:00:00,1.036009261530294,0.9886826227915103,-0.9974330496634312,-0.03564563257845388,-2.120072823551435,0
2024-01-24 07:00:00,0.8324553164051615,0.8663001563886474,-1.239030511369942,-0.8213430532125086,-2.3029360521536435,0
2024-01-24 08:00:00,0.7805785046699806,1.446607867814593,-1.3623052460775338,-0.5512734137457795,-2.357840254509556,0
2024-01-24 09:00:00,0.9068239019899265,1.199324246265602,-1.1683586479375596,-0.5414614401886002,-2.1055866479338916,0
2024-01-24 10:00:00,1.0256667890579356,0.9284162403961891,-1.7297403713978476,-0.7583142863600956,-2.0627479594154243,0
2024-01-24 11:00:00,1.2996086252976995,1.2416144746247448,-1.5614350620382011,-0.6814757315222324,-2.091877243226768,0
2024-01-24 12:00:00,0.9491006101274492,0.896646432300165,-1.6393310418235618,-0.8792731283277843,-1.9878509023169546,0
2024-01-24 13:00:00,1.0455380156868554,0.26352278381207467,-1.6868718826536682,-0.9431427591736362,-2.649062813005919,0
2024-01-24 14:00:00,1.179542927845569,0.16202869057182023,-1.7874353610847746,-0.9481523322526467,-2.0721074187915964,0
2024-01-24 15:00:00,0.9510380317567739,0.35556995993554175,-1.3999393823594315,-8.62815797640615,-1.837501673436522,1
2024-01-24 16:00:00,0.9842260742595439,0.16839143031576664,-1.4772392763098738,-1.2640561692909222,-1.7785425409204696,0
2024-01-24 17:00:00,0.589245134138499,0.1032294029399222,-1.6284883561322083,-1.6486374102953731,-1.929181419961113,0
2024-01-24 18:00:00,0.7419951175872652,-0.22592017354148108,-1.2535436679262362,-1.4029479191050616,-2.0535042768054566,0
2024-01-24 19:00:00,0.4701584740877799,0.1868345064098343,-1.8277034337269988,-1.2984359043820426,-1.985406897765139,0
2024-01-24 20:00:00,0.5830068001825112,-0.37221965899859066,-1.5268864723037012,-1.6413992365683712,-1.5139689484547176,0
2024-01-24 21:00:00,0.04797797276643148,-0.1950275634931321,-1.628838709542663,-2.002157680560577,-1.8008075824212548,0
2024-01-24 22:00:00,-0.03057831708424613,-7.9769262359007005,-1.0502604629187555,-2.0090616847780463,-1.7377469862903738,1
2024-01-24 23:00:00,0.2537463145410829,-0.7582290398947908,-1.3579132968245518,-1.7890108904830528,-2.0996093549598838,0
2024-01-25 00:00:00,-0.16455002807817812,-0.6289854974636048,-1.1885897204331473,-1.9435997025675664,-1.7560374944398383,0
2024-01-25 01:00:00,-0.3204820165057549,-0.5222052032053084,-1.2436035057391335,-1.5275939595123547,-1.5221921281574529,0
2024-01-25 02:00:00,-0.3526100688146288,-0.6383019913571255,-0.8684313058989871,-1.9306956895301948,-1.3777038198360678,0
2024-01-25 03:00:00,-0.6196531655722919,-0.8605750162661774,-0.8879898324580775,-1.5198122346772505,-1.1790796767429335,0
2024-01-25 04:00:00,-0.32139697858635874,-0.9950813757095062,-0.8040545757467348,-1.900175228880172,-1.050886488824499,0
2024-01-25 05:00:00,-0.9343796362638723,-1.1298283675096052,-0.7685709363794538,-2.1214306551695126,-0.8595261858826279,0
2024-01-25 06:00:00,-0.8006328424478675,-0.9443535273140851,-0.5223632689166982,-1.4481962597760418,-0.8485319054642992,0
2024-01-25 07:00:00,-0.7749373683615437,-1.123474230423632,-0.48186007681166665,-1.940741230228162,-0.8149429366833555,0
2024-01-25 08:00:00,-0.9257164662793296,-1.2463096226661186,-0.3473435778886729,-1.5619892801877153,-0.6980417565637339,0
2024-01-25 09:00:00,-1.1115140253687301,-1.3856197322141972,-0.6415708558711115,-1.5377648941912259,-0.3406685407701357,0
2024-01-25 10:00:00,-1.1559650900791916,-1.5701741624569532,0.005673344093709037,-1.8291843746043537,-0.354208648679535,0
2024-01-25 11:00:00,-0.9129478432641068,-1.331490581039331,0.09868102359792486,-1.6188376168623482,-0.6883734716509805,0
2024-01-25 12:00:00,-1.2041228184616115,-0.9096412710926116,0.1389405805158349,-1.5124825492875982,-0.24993258105210442,0
2024-01-25 13:00:00,-0.853038709585681,-1.3537311179507727,0.06342676082448712,-1.3771595474478406,-0.04042776133286195,0
2024-01-25 14:00:00,-1.2558861890242108,-1.3486825900955814,0.24729216809135857,-1.646289033232455,0.11029158993873198,0
2024-01-25 15:00:00,-1.0158236718093578,-1.221274510579471,0.14229618621916393,-1.7418866790234264,-0.19959033867044274,0
2024-01-25 16:00:00,-0.8370667210280645,-1.158110302464638,0.3760853477035194,-1.2198067039784029,0.1984172785382167,0
2024-01-25 17:00:00,-1.0209436314647156,-1.1599626183636014,0.985387206437669,-1.2554841740837535,0.4563874705879426,0
2024-01-25 18:00:00,-0.5541449332233692,-0.8428601951484549,0.6716389995139357,-1.6622141165474413,0.32420668751898546,0
2024-01-25 19:00:00,-0.5914930149543789,-0.8211915218187112,0.6905678585597905,-0.9867395020659068,0.4915855432659061,0
2024-01-25 20:00:00,-0.6889684104196239,-0.5568291745859338,0.960991876701477,-1.3821267824798866,0.5823675659263414,0
2024-01-25 21:00:00,-0.6719021986347644,-0.5731819816099617,0.9744841283617589,-1.0795719467659781,0.9611019798856298,0
2024-01-25 22:00:00,-0.5618077614393844,-0.5501735341467657,0.876919909864018,-1.0244397797631868,0.7061549348634317,0
2024-01-25 23:00:00,-0.11512644453823366,-0.8969073021032742,1.272570423932323,-0.8566074519690289,0.8321059370857949,0
2024-01-26 00:00:00,-0.2313660214133098,-0.3215025360404746,1.1660096385039205,-0.6985633363379322,0.8725462651837073,0
2024-01-26 01:00:00,-0.14764268658218274,-0.37302402309199445,1.3349736503096434,-0.7673957084048373,1.6415066642145812,0
2024-01-26 02:00:00,0.2024447000664084,0.09381163518274296,1.6250540875912742,-0.2617031840747769,1.447144991679014,0
2024-01-26 03:00:00,0.8236246576552866,0.01468798405872668,1.4968426965894173,-0.23986913310129085,1.4172174822004286,0
2024-01-26 04:00:00,0.5372617463484016,-0.030789630218822556,1.7599837545065926,-0.10655717610956106,1.5635415753518072,0
2024-01-26 05:00:00,0.7403690189925938,0.13374995377891535,-2.8073586702159226,0.13770627761827425,2.069912589571749,1
2024-01-26 06:00:00,0.727090775182411,0.12063459662347462,1.4284020942382005,0.2533504870328727,1.7032686389130816,0
2024-01-26 07:00:00,0.9271096759975059,0.3667846235627839,1.431576307741265,0.16008047538900425,2.081337485378202,0
2024-01-26 08:00:00,0.5757101954090198,0.6505077728136431,1.6147918024373051,0.2758853537723546,1.6549087199382313,0
2024-01-26 09:00:00,0.8187246584275016,0.9292487691419987,1.3953256453587735,0.24036502363329626,1.632061389052365,0
2024-01-26 10:00:00,1.0033266854171627,0.8973745316319492,1.6877182863171487,0.5508078632713044,1.8583951329510875,0
2024-01-26 11:00:00,0.9787038875176934,1.0482893304010155,1.883651504185601,0.523234314011061,2.0331301340612757,0
2024-01-26 12:00:00,0.9596280844058535,1.1497287892549732,1.518018279490129,0.3461480494849849,2.150030541529176,0
2024-01-26 13:00:00,0.8648515124796845,0.9834023191991396,8.695806138695037,0.893017054035712,2.0536631437097785,1
2024-01-26 14:00:00,0.9306106301878478,1.406165719261279,1.8730705570852917,0.7021750423795519,2.3402810845159845,0
2024-01-26 15:00:00,0.7962169515168893,0.9028007378882168,1.6201351014201963,1.3067231278052103,2.373264790984204,0
2024-01-26 16:00:00,0.42046044949406336,1.245114513124841,1.5010839337682687,1.4788926004323024,2.550293706206104,0
2024-01-26 17:00:00,0.6054262371609019,1.1518576519694457,1.516688377550743,1.3533164436166116,2.1103821189604837,0
2024-01-26 18:00:00,0.8656438305506782,0.8894436585327168,1.2869289881451578,1.083564913161147,1.9611520918450507,0
2024-01-26 19:00:00,0.9959626970630107,1.6285847763919945,1.4884667326161638,1.3937266325883177,2.274509279532629,0
2024-01-26 20:00:00,0.950501286557213,0.900104451218886,1.2773828761087493,1.251028460314131,2.1204595223844236,0
2024-01-26 21:00:00,0.501104022839454,1.4289483793243771,0.5286849582871471,1.3771724487347015,2.2525996341136367,0
2024-01-26 22:00:00,0.546801277373509,1.6298028858666789,1.05421610581758,1.4147608172578199,2.026354782409201,0
2024-01-26 23:00:00,0.43028546930699774,1.1994616717894764,0.8824045658619902,1.631555786983823,2.293351274018912,0
2024-01-27 00:00:00,-0.013118603209304885,1.175032578837467,0.39270569566489183,1.7309921666137054,2.3368873873356915,0
2024-01-27 01:00:00,-0.33958796609212133,0.7658418317675044,0.8136390770798694,1.7437153238911163,2.264670425617818,0
2024-01-27 02:00:00,-0.11915576969333438,1.0330610445091708,0.46244514583477936,1.8619034768850546,2.2414632111178925,0
2024-01-27 03:00:00,-0.6011300866129615,1.3011124602056716,0.24583735061284212,1.6307961782532838,2.154684721365005,0
2024-01-27 04:00:00,-0.4321104752756352,0.82552717102281,-0.1746010882775286,2.0868811823136117,1.9715346743590056,0
2024-01-27 05:00:00,-0.3601302567438395,0.6459210915749384,0.11691002077920168,2.0929218797294302,1.5686328123878523,0
2024-01-27 06:00:00,-0.8717991499124769,0.28111173046190074,0.0022755897505891986,1.7717559327032366,1.7188737800783092,0
2024-01-27 07:00:00,-0.6780880291423586,0.8983176788950047,0.0059870682711033185,1.9857986897329931,1.859489808412394,0
2024-01-27 08:00:00,-0.5225096197139778,0.6148251486452938,-0.1882969790477543,1.7691815670617501,1.9073905841917331,0
2024-01-27 09:00:00,-0.7720254306978196,0.3586697217161899,-0.3596569626239147,1.7221436677608222,1.31159252376518,0
2024-01-27 10:00:00,-0.8003627123160842,0.5105537363724849,-0.6240770874372914,1.8615414847260454,1.9433909405669627,0
2024-01-27 11:00:00,-0.7697084335318025,0.07613005902751473,-0.6461949683446564,2.0378175608528553,1.512963951882553,0
2024-01-27 12:00:00,-0.6356946363024526,-0.005869766898342642,-0.5814553037051006,1.769275453868483,1.6358462055229805,0
2024-01-27 13:00:00,-0.9677421120836336,0.3638702384556758,-1.1361292930851405,1.8363029742838,1.1602032798718482,0
2024-01-27 14:00:00,-0.7521265561416467,-0.36151946905034127,-1.0024610806331364,1.7931304377575805,1.485194444374746,0
2024-01-27 15:00:00,-0.9951210939961753,-0.24393048849319177,-0.9977395543665594,1.416416244593247,0.947747018358157,0
2024-01-27 16:00:00,-1.0602902793818514,-0.37436893528652004,-1.0958136577076691,1.0564073711798938,1.429452698689202,0
2024-01-27 17:00:00,-0.8418628585425052,-0.5129790602421294,-1.0368425241659533,1.2752011568329962,0.8042134450701643,0
2024-01-27 18:00:00,-0.9654904951003518,-0.639927210412299,-0.8868809072115633,1.369188396964641,1.0976770792168822,0
2024-01-27 19:00:00,-0.8851390859291012,-1.0055938633671788,-1.3851454992542676,1.2532599536431714,0.6642981936346514,0
2024-01-27 20:00:00,-0.8060952320171424,-0.8683010684678514,-1.4320344159804348,1.1423669738566724,0.7095473625863614,0
2024-01-27 21:00:00,-1.0468700913991063,-0.9784452532387045,-1.5195641982684078,0.8831949394321101,0.6772068569322842,0
2024-01-27 22:00:00,-0.46065377856960243,-1.1447136801373776,-1.9151884014960348,-6.628034940961642,0.49261405912081013,1
2024-01-27 23:00:00,-0.6208916244037725,-1.2497304383652432,-1.2872994412828718,1.267568207327398,0.28531210287159775,0
2024-01-28 00:00:00,-0.27014371129851883,-1.3459429091017223,-1.4923348151664013,1.2314363924733063,0.013019481835250507,0
2024-01-28 01:00:00,0.1646605225326589,-1.3599922859968578,-1.4404110386315303,0.9669533428446062,0.15067265829557994,0
2024-01-28 02:00:00,-0.10420006462146837,-1.1582671618508065,-1.5876509229373115,0.5946308358968619,0.016218244712773985,0
2024-01-28 03:00:00,0.01693140187480492,-1.2638766285844212,-1.4282225961917696,0.742082946297258,-0.40880883247957306,0
2024-01-28 04:00:00,0.5214717640652026,-0.9599788317133171,-1.6412549033118955,0.1546275693503243,-0.3709090270820728,0
2024-01-28 05:00:00,0.47738570577754597,-1.1789761625052468,-1.4402520453696956,0.5867636808452248,-0.7178873876667149,0
2024-01-28 06:00:00,0.6770590935722448,-1.415797553758463,-1.682310136295276,0.4688126332313496,-0.5438405059418496,0
2024-01-28 07:00:00,0.516727005495069,-1.3903558752077814,-1.2845822337738948,0.0038632101780136374,-0.786637364807689,0
2024-01-28 08:00:00,0.8341637485028636,-1.291603067817111,-1.7189205496749693,0.11687990283790013,-1.0013207723636746,0
2024-01-28 09:00:00,0.6332795249444325,-1.2904422516987957,-1.3002160945108068,0.003053197117989903,-1.1471924951214325,0
2024-01-28 10:00:00,0.7091275803776342,-1.1724032864470626,-1.3315970678154263,-0.1491827652956519,-0.8276977668740289,0
2024-01-28 11:00:00,1.0240759081070288,-0.7272972185620052,-1.155218443166294,0.066095983575919,-1.2642841729009986,0
2024-01-28 12:00:00,0.8313818820406034,-1.0785233692114504,-1.3019975855549348,-0.3819397219168276,-1.145997338728582,0
2024-01-28 13:00:00,1.1357109593774801,-0.9451083205118767,-1.31198223410535,-0.7660594132680296,-1.7694587774214627,0
2024-01-28 14:00:00,1.476363635514131,-1.1246775332409784,-1.1932965153044264,-0.8751456519663827,-1.276095623595013,0
2024-01-28 15:00:00,0.6607962210388152,-1.093512662034887,-1.0517538319748199,-0.5229969521363663,-1.6065827089908813,0
2024-01-28 16:00:00,0.8318463755044381,-0.7206123754154687,-0.9278204329176536,-5.550668107395717,-1.3158399995202732,1
2024-01-28 17:00:00,1.1750857526636884,-0.6709275774520703,-7.732069766753631,-0.9194525658098756,-1.8017518186655601,1
2024-01-28 18:00:00,0.875811418567378,-0.43595320585030506,-0.7529718668902231,-1.3706514120426334,-1.4866055040729431,0
2024-01-28 19:00:00,1.0765458954605378,-0.08953439844730543,-0.9530891541266342,-1.0404718351787956,-1.8305142999790869,0
2024-01-28 20:00:00,0.5685003881492044,-0.34449096334697804,-0.5482238364861632,-1.2719879326893755,-2.008369170578978,0
2024-01-28 21:00:00,0.7508159414902846,-0.25865161654249247,-0.39132588893178716,-1.1320338623240647,-1.7491118351587245,0
2024-01-28 22:00:00,0.5576739887279126,0.1956996324863782,0.15284775884239377,-1.7114510143988857,-1.827655524536947,0
2024-01-28 23:00:00,0.5098278186763997,0.03459805396101598,0.19794916491672565,-1.7899728884520991,-2.1363807542855686,0
2024-01-29 00:00:00,0.4343477564957484,0.2539010655421411,0.24583496448053793,-1.6205356241315099,-1.9922975729391956,0
2024-01-29 01:00:00,0.004688614633668764,0.33979609999950694,0.27314062199552097,-1.737865179874657,-2.325246324099087,0
2024-01-29 02:00:00,-0.0894942635075415,0.8521310211917763,0.23252655774893183,-1.442691800158761,-2.275429773918781,0
2024-01-29 03:00:00,0.27984880137907725,0.25084316602757306,0.01825517211071237,-1.7580118355806116,-2.1495328418814363,0
2024-01-29 04:00:00,-0.06669049124811267,0.5293029087584393,0.4051517794079545,-1.7713451080495077,-1.8955768903328796,0
2024-01-29 05:00:00,-0.22742062057432127,0.9235618602502376,0.5027463045618203,-1.8792100745605211,-2.6093053038417406,0
2024-01-29 06:00:00,-0.37693949720737363,1.1183693872008127,0.5487911383618569,-1.5811040024529144,-2.5204823214745615,0
2024-01-29 07:00:00,-0.41044517436049577,0.7656940140815818,0.9804400409089267,-2.3149395431331445,-2.5667923721232135,0
2024-01-29 08:00:00,-0.8189726001735598,1.283895820121487,0.8514065208218988,-1.9273250402346551,-2.610332950642748,0
2024-01-29 09:00:00,-0.8843525723077604,1.0213294138820916,0.8411077213317161,-2.1737121797742467,-2.0149381986832084,0
2024-01-29 10:00:00,-0.5096115933344905,1.0278898137885062,0.7606599576646138,-2.229225559769941,-2.2901471111743827,0
2024-01-29 11:00:00,-0.8140728811325834,1.0944130170877397,1.4489744413166503,-1.5175408265682904,-2.317194234113571,0
2024-01-29 12:00:00,-0.7347668777352101,1.3277747787028598,1.4464984720119305,-1.6255949122573181,-2.013157682050368,0
2024-01-29 13:00:00,-1.072189317679404,1.3794540008644702,1.3133346655217817,-1.6638306779421523,-1.9575940442149045,0
2024-01-29 14:00:00,-0.706942174656829,1.1218299364534374,1.4729138256033454,-2.0015510846504077,-1.8998312377590534,0
2024-01-29 15:00:00,-0.9289710473643676,1.3408355062130162,1.4217055584283012,-1.699732521834654,-1.6417515389699606,0
2024-01-29 16:00:00,-0.901777564578255,1.2146600097895452,1.638680195530763,-1.6622120797709938,-2.0745445216724643,0
2024-01-29 17:00:00,-0.8725413831855358,1.0326124018503466,1.5964680490259335,-1.7032095899692534,-1.9239197827466608,0
2024-01-29 18:00:00,-1.1104583641695784,1.578443624906733,1.4733592217606835,-1.5213524402961651,-1.9258733947178375,0
2024-01-29 19:00:00,-1.2779712251460333,1.0046030791831646,1.4606660230286952,-1.3664630553754793,-1.5167519351582956,0
2024-01-29 20:00:00,-1.0592884589190419,1.166106556669234,1.3433480880752078,-1.3776326899985574,-1.703046031758012,0
2024-01-29 21:00:00,-0.4444086712985205,0.8500497202060785,1.532380898875308,-1.1954477271171202,-1.676818478668569,0
2024-01-29 22:00:00,-0.4244103118645908,0.9246500301713279,1.8259745823917706,-1.154037766588195,-1.446471631103231,0
2024-01-29 23:00:00,-0.6571695258880728,0.9481254485536486,1.2283019819244907,-1.341898994109316,-1.3831981241161055,0
2024-01-30 00:00:00,-0.5420889395089572,0.873079984518448,1.6530293456061094,-1.0809223934432297,-1.1441245023523063,0
2024-01-30 01:00:00,-0.16080337723750196,0.5395104016442009,1.6207075174020085,-1.3393691263305365,-1.031554960971587,0
2024-01-30 02:00:00,-0.28237186171557394,0.6172073457230268,1.3677773277138952,-1.3304042811609316,-1.1505053953170497,0
2024-01-30 03:00:00,-0.3851852075904697,0.6024566802662001,1.1265818163685792,-0.6909570272112115,-1.0779104890890403,0
2024-01-30 04:00:00,0.25310861851921457,6.146032983494222,1.2647887907432664,-0.9801501569926365,-1.0412358968805786,1
2024-01-30 05:00:00,0.22076894914709355,0.46162742812994145,1.2021619598489104,-0.6309208456791295,-0.8666836623311763,0
2024-01-30 06:00:00,-0.25457805583586013,0.3968427412242601,1.3642970619782038,-0.7212825842373781,-0.2386506942768643,0
2024-01-30 07:00:00,0.30548653157869066,0.18753878793813034,1.273213072743781,-0.46051945549158885,-0.5449429818094029,0
2024-01-30 08:00:00,0.5104877147585777,-0.1943568601010654,1.0324483303181216,-0.08872307765348114,-0.5930682975953637,0
2024-01-30 09:00:00,0.6840346177042309,-0.24793980686233213,1.1147854119172862,0.014736436450154572,-0.10360068268333597,0
2024-01-30 10:00:00,0.7149773437910101,-0.12069087897477837,0.7377024768624734,-0.14569562406210804,-0.27958522042166634,0
2024-01-30 11:00:00,0.6433648833270544,-0.5565588574856041,8.335531513440683,0.10361974155749161,-0.629515107754553,1
2024-01-30 12:00:00,0.8211761166960204,-0.7567374467406665,0.9174469535051044,0.07219119534721069,-0.06993688249356107,0
2024-01-30 13:00:00,0.9637871160547384,-0.6499374470328606,0.5205541747405783,0.33687912787758845,0.07652329746817498,0
2024-01-30 14:00:00,0.897455699172347,-1.1078607951639703,0.4564388819165902,0.1553419307442527,0.4911681936604977,0
2024-01-30 15:00:00,0.9079071067874465,-0.9972851226119813,0.08586649205854341,0.6525896784440282,0.6479800363213397,0
2024-01-30 16:00:00,1.248443516161235,-1.1578607351139034,0.20086566754348764,0.662560399898385,0.607670142384634,0
2024-01-30 17:00:00,0.8087051913744214,-1.093428067241301,0.216143362252385,0.5428436471058148,0.8493580527179816,0
2024-01-30 18:00:00,0.9123945565067088,-0.8205540512388889,-0.09492392084252235,1.0371574274126802,0.5858966284715031,0
2024-01-30 19:00:00,0.5448027136853333,-0.6817614697750818,0.17236370671490953,0.8306076077921462,0.6451588040940552,0
2024-01-30 20:00:00,1.0130210451563022,-1.079496746750238,-0.10775279298801799,0.7486358571485894,0.8841119479782742,0
2024-01-30 21:00:00,1.0099808174713967,-1.4322122176891225,-0.3402097066534092,1.1028616192270064,1.0210026432526262,0
2024-01-30 22:00:00,0.8802106092951165,-1.1249477556246987,-0.281712064901949,1.2528586240910036,1.16531636792273,0
2024-01-30 23:00:00,0.8680816034209313,-1.2069799567842514,-0.3379766780611658,1.4463821458956967,1.1893979756893072,0
2024-01-31 00:00:00,0.6759266012451882,-1.4201163728460895,-0.44442521799000234,-2.674186416909402,1.3561558831650977,1
2024-01-31 01:00:00,0.5502567522924077,-1.120570422199387,-0.9971265961468054,1.6757363286060862,1.4979332746708014,0
2024-01-31 02:00:00,0.4629139660822853,-1.3792454921770079,-1.0403390759679463,1.6099041479371432,1.3795956284493684,0
2024-01-31 03:00:00,0.19522820077419803,-1.3728976385801297,-0.992515970330081,1.4497057992874667,1.7173378127580832,0
2024-01-31 04:00:00,0.36299880608359103,-1.2089638438603028,-1.2345566668158354,1.6194074770157705,1.6232651930837385,0
2024-01-31 05:00:00,-0.06971441300281715,-1.0360496080274977,-0.7788753747849075,2.001697080221965,1.6612799325779255,0
2024-01-31 06:00:00,-0.41780361859534915,-1.1892001531986365,-1.6262655048421015,1.3974793672842207,1.7891437813596,0
2024-01-31 07:00:00,-0.07873316444116324,-0.9770835714264844,-1.281407254424011,2.052406925502456,2.138255218305351,0
2024-01-31 08:00:00,0.002016003305627012,-1.337392250199358,-1.6794499071605988,1.6991683376203057,2.122612612923192,0
2024-01-31 09:00:00,-0.673783897959839,-0.8278943768104732,-1.6575761709787882,2.0334250768363904,2.1178491327985145,0
2024-01-31 10:00:00,-0.6081114782110474,-0.8890914066898672,-1.2304584591966399,1.7897792511990513,2.0349621637471733,0
2024-01-31 11:00:00,-0.8216355080722909,-0.798068089881275,-1.552073713105728,2.0697371552210786,1.7284422837178712,0
2024-01-31 12:00:00,-0.8466298928012849,-1.0926283576600357,-1.5356143175282855,2.0396429281028183,2.172325430506526,0
2024-01-31 13:00:00,-0.8351093311460803,-0.7661345432971362,-1.487395015702249,1.5302261985847352,1.9521154557939717,0
2024-01-31 14:00:00,-1.1531887430222536,-0.7100412339266229,-1.6897767242863784,1.5367993239403244,2.134608076943134,0
2024-01-31 15:00:00,-1.0065872505486089,-0.12130731438718692,-1.4811494717218212,1.7864510673258103,2.159378519594187,0
2024-01-31 16:00:00,-1.2754807280051632,-0.30612022589990173,4.921233102695913,1.620026881223846,2.1548630097318027,1
2024-01-31 17:00:00,-1.1116722560165675,0.05466386552245545,-1.5801111107018155,1.60729319133083,2.1408068063752963,0
2024-01-31 18:00:00,-1.2352406592255691,0.2535157999344944,-1.6318384210902517,1.9389540536614702,2.0909157827945926,0
2024-01-31 19:00:00,-1.1940993906207196,0.1331149392999404,-1.4859479575382268,1.624470941765039,2.4043020754980704,0
2024-01-31 20:00:00,-1.2950386524267947,0.15544028649191746,-1.2976797908733395,1.5452701424340909,2.2188277758690282,0
2024-01-31 21:00:00,-0.6609561347194916,0.7183960722170131,-1.4724863316931045,1.5184136772980423,2.188607246704523,0
2024-01-31 22:00:00,-0.7425161085541075,0.6398586835065814,-1.401476528063624,1.3381983750761288,2.2329079144308475,0
2024-01-31 23:00:00,-1.1540060514670962,0.44694735661111595,-1.5873853014336388,1.3789768738598045,2.1902633734774826,0
2024-02-01 00:00:00,-0.8039126247382685,0.88948638691268,-1.0753551493539526,1.235987124885494,2.056143400899572,0
2024-02-01 01:00:00,-0.7218729722730881,0.7535863983608783,-1.297697707818339,1.6686191625411355,1.8950197153670791,0
